-27, -109, -959
-18, -118, -973
-25, -107, -952
-26, -114, -956
-26, -112, -947
-16, -118, -955
-20, -116, -973
-30, -107, -970
-8, -114, -946
-30, -124, -954
-31, -120, -984
-17, -111, -960
-20, -111, -944
-28, -110, -985
-14, -119, -971
-21, -118, -954
-22, -118, -986
-18, -121, -976
-24, -121, -982
-22, -116, -973
-15, -123, -966
-21, -117, -979
-18, -114, -951
-19, -123, -960
-12, -109, -978
-14, -118, -971
-25, -115, -971
-27, -121, -966
-24, -119, -989
-26, -116, -979
-18, -116, -960
-19, -117, -981
-15, -118, -970
-21, -116, -949
-18, -111, -947
-27, -115, -961
-27, -112, -976
-33, -123, -946
-32, -118, -966
-17, -121, -955
-23, -119, -967
-27, -117, -964
-24, -119, -957
-8, -120, -963
-18, -116, -966
-26, -114, -946
-29, -116, -965
-9, -118, -985
-11, -120, -957
-27, -119, -976
-15, -121, -957
-31, -113, -971
-30, -118, -966
-11, -112, -954
-9, -114, -957
-3, -118, -963
-11, -115, -974
-26, -114, -951
-18, -117, -957
-16, -112, -965
-25, -118, -953
-29, -116, -959
-23, -113, -969
-26, -118, -942
-27, -117, -965
-21, -122, -972
-15, -113, -975
-29, -116, -961
-26, -115, -946
-22, -117, -958
-16, -120, -977
-26, -119, -962
-35, -114, -970
-25, -117, -975
-35, -111, -962
-35, -114, -948
-31, -121, -982
-41, -119, -973
-26, -124, -972
-19, -112, -974
-15, -113, -974
-13, -116, -957
-21, -119, -978
-19, -118, -961
-30, -115, -962
-29, -112, -969
-31, -117, -962
-33, -122, -962
-26, -118, -976
-22, -119, -942
-27, -117, -975
-29, -118, -949
-23, -119, -951
-22, -115, -969
-26, -117, -950
-24, -114, -964
-20, -113, -959
-25, -125, -957
-19, -117, -964
-25, -116, -968
-27, -113, -975
-13, -117, -971
-20, -117, -959
-26, -115, -955
-32, -119, -963
-26, -123, -958
-25, -116, -967
-22, -120, -953
-24, -120, -945
-24, -123, -958
-28, -119, -967
-9, -113, -983
-9, -118, -959
-13, -120, -962
-14, -118, -970
-28, -119, -963
-25, -126, -960
-21, -117, -974
-20, -113, -986
-24, -114, -968
-23, -112, -976
-17, -121, -966
-27, -117, -954
-28, -108, -965
-26, -117, -955
-14, -118, -950
-20, -118, -952
-32, -117, -975
-29, -109, -978
-34, -123, -955
-30, -117, -963
-19, -116, -963
-19, -126, -955
-13, -118, -956
-25, -122, -952
-15, -122, -966
-12, -121, -980
-16, -113, -966
-31, -121, -976
-28, -117, -980
-24, -123, -953
-30, -119, -954
-25, -116, -984
-21, -122, -952
-20, -118, -970
-21, -115, -970
-13, -118, -977
-26, -115, -964
-24, -123, -969
-15, -122, -977
-15, -118, -962
-29, -118, -961
-10, -116, -964
-19, -122, -947
-9, -116, -939
-9, -116, -936
-17, -120, -952
-15, -113, -967
-3, -116, -963
-8, -115, -967
-11, -114, -989
-10, -114, -957
-15, -115, -962
-22, -115, -962
-19, -120, -968
-20, -122, -975
-19, -123, -984
-15, -113, -956
-23, -118, -959
-23, -127, -954
-21, -117, -935
-29, -127, -950
-21, -120, -961
-24, -117, -965
-16, -121, -975
-13, -117, -975
-15, -110, -957
-24, -114, -959
-14, -114, -946
-23, -108, -950
-27, -110, -976
-12, -111, -970
-36, -116, -979
-15, -119, -985
-18, -115, -1001
-11, -118, -958
-15, -115, -947
-31, -117, -958
-21, -115, -966
-17, -123, -959
-28, -116, -976
-19, -120, -947
-19, -125, -934
-27, -122, -945
-17, -121, -946
-2, -111, -967
-24, -120, -960
-8, -117, -957
-7, -117, -959
-7, -122, -959
-18, -117, -963
-21, -115, -958
-21, -123, -966
-32, -112, -965
-21, -122, -979
-19, -126, -972
-18, -120, -956
-36, -118, -979
-17, -123, -955
-25, -121, -955
-30, -114, -979
-10, -120, -971
-25, -117, -950
-22, -116, -965
-26, -113, -960
-21, -117, -977
-30, -116, -974
-15, -116, -963
-6, -118, -949
-29, -118, -965
-28, -115, -972
-29, -114, -973
-21, -112, -966
-27, -113, -966
-20, -115, -977
-20, -121, -964
-31, -115, -963
-21, -120, -988
-9, -120, -969
-19, -119, -955
-27, -121, -945
-25, -123, -952
-31, -113, -946
-29, -114, -987
-12, -117, -958
-21, -113, -963
-27, -119, -966
-21, -115, -956
-27, -112, -953
-14, -118, -947
-26, -117, -963
-35, -116, -966
-33, -118, -965
-29, -116, -965
-26, -126, -962
-22, -117, -971
